source,target,cost
47275,1194,193.57198
47275,12759,186.86366
47275,12822,181.9337
47275,12823,246.10207
47275,12847,272.76135
47275,12849,241.30508
47275,12850,279.77789
47275,12854,175.8076
47275,18944,126.34834
47275,19143,20.456156
47275,20858,358.88898
47275,20914,284.2294
47275,20933,116.49836
47275,21752,240.29907
47275,22715,269.18848
47275,27653,338.09665
47275,31839,173.83972
47275,32721,92.594223
47275,32724,68.724251
47275,33133,348.75256
47275,33426,289.69434
47275,33428,85.460258
47275,36584,362.62839
47275,37620,274.17685
47275,39186,5.9266372
47275,40831,172.86044
47275,41083,26.002512
47275,41634,364.76404
47275,41684,357.88547
47275,41685,307.81042
47275,42609,96.175179
47275,43713,8.1753778
47275,44591,208.35252
47275,44847,282.23666
47275,44848,279.88602
47275,44850,281.91479
47275,44851,68.57885
47275,44852,271.12466
47275,47238,259.09927
47275,47276,73.933205
47275,48004,146.10669
47275,48488,304.70792
47275,48903,168.58479
47275,48904,287.28653
47275,48916,89.816696
47275,48917,172.28505
47275,49283,308.93198
47275,49292,147.51038
47275,49293,104.53883
47275,50036,143.27386
47275,50261,85.383209
47275,51470,137.29317
47275,51612,192.49452
47275,51885,195.067
47275,52204,25.623476
47275,52206,234.43271
47275,52215,210.10294
47275,52216,154.45233
47275,52484,304.27792
47275,52485,1.352103
47275,52486,32.085735
47275,52488,126.0768
47275,52506,179.98384
47275,53008,106.08791
47275,53313,179.32208
47275,53314,3.0099211
47275,53322,274.67706
47275,53327,94.841721
47275,53645,82.880951
47275,53751,301.77753
47275,53753,297.77527
47275,53777,200.82773
47275,53778,206.59467
47275,53780,79.020996
47275,53781,237.16798
47275,53782,271.05258
47275,60267,283.55334
47275,60426,281.43137
47276,146,105.99098
47276,147,110.84824
47276,156,242.01717
47276,440,284.84021
47276,1149,176.62781
47276,1151,168.57298
47276,1186,165.34123
47276,1189,163.82384
47276,1191,185.74084
47276,1192,151.55301
47276,1194,273.34857
47276,12759,113.66801
47276,12822,189.7692
47276,12823,253.93694
47276,12847,280.59561
47276,12849,249.13994
47276,12850,287.61212
47276,12854,183.64247
47276,18944,206.12491
47276,19143,99.498894
47276,19149,356.88196
47276,20858,285.69458
47276,20914,292.06363
47276,20933,196.27495
47276,21752,248.13394
47276,22715,277.02274
47276,27653,345.93091
47276,31839,100.64471
47276,32721,172.37143
47276,32724,148.50021
47276,33133,319.11502
47276,33426,231.63095
47276,33428,165.23622
47276,36584,289.4346
47276,37620,282.01172
47276,39186,79.371445
47276,40831,180.69531
47276,41083,105.07446
47276,41634,291.56964
47276,41678,342.66437
47276,41681,354.17773
47276,41684,284.69168
47276,41685,279.71884
47276,41694,305.99664
47276,41695,337.01236
47276,42609,175.95177
47276,43713,78.518303
47276,44513,318.22336
47276,44591,288.12912
47276,44847,358.72803
47276,44848,356.37738
47276,44851,148.35481
47276,45572,317.12228
47276,47238,338.87585
47276,47275,73.652344
47276,47463,346.61194
47276,48004,72.911674
47276,48488,231.51352
47276,48903,153.1953
47276,48904,214.09213
47276,48916,169.59389
47276,48917,252.06163
47276,49292,227.28694
47276,49293,184.31541
47276,50036,219.76587
47276,50261,161.8746
47276,51470,64.098145
47276,51612,272.27109
47276,51885,274.84357
47276,52204,48.861507
47276,52206,176.36995
47276,52215,289.87952
47276,52216,230.94434
47276,52484,360.22058
47276,52485,72.704758
47276,52486,70.137871
47276,52488,52.881779
47276,52506,259.76041
47276,53008,182.5793
47276,53313,255.81285
47276,53314,76.454735
47276,53322,233.32419
47276,53327,174.61893
47276,53645,162.65691
47276,53751,357.72018
47276,53753,224.58087
47276,53777,280.60431
47276,53778,286.37125
47276,53780,158.79695
47276,53781,316.16165
47276,60267,265.24341
47276,60426,265.07748
47282,897,310.74142
47282,907,62.521729
47282,1108,188.99683
47282,1110,186.88664
47282,1294,371.22321
47282,12801,192.10429
47282,18935,135.03946
47282,21107,228.03571
47282,25673,236.72682
47282,28133,304.84088
47282,32226,309.50674
47282,33082,57.104614
47282,34315,227.92758
47282,36582,327.82727
47282,39189,54.58123
47282,39193,201.90829
47282,39655,212.91774
47282,40081,165.90793
47282,42090,148.59155
47282,43630,316.74634
47282,47295,308.7493
47282,48005,309.24081
47282,48006,78.707199
47282,48007,211.31647
47282,48905,310.97754
47282,48915,167.57941
47282,49302,282.26025
47282,50048,159.20706
47282,51033,351.92465
47282,51475,57.128227
47282,51479,294.93314
47282,51876,297.62054
47282,53009,457.57635
47282,53318,227.92758
47282,53319,135.03946
47282,53646,375.90707
47282,60209,439.4783
47288,81,341.45578
47288,83,336.60724
47288,84,342.74576
47288,103,113.34988
47288,106,141.47997
47288,108,131.09499
47288,112,131.52498
47288,125,128.81642
47288,129,140.5448
47288,131,155.09421
47288,132,146.0632
47288,139,383.2399
47288,248,240.2065
47288,448,173.08165
47288,449,156.89867
47288,703,266.50974
47288,776,44.278896
47288,778,66.612213
47288,786,72.436943
47288,787,60.660103
47288,788,305.24789
47288,907,403.86752
47288,1108,276.9227
47288,1110,319.8967
47288,1294,86.620361
47288,7021,296.21936
47288,7118,318.1376
47288,7119,260.6434
47288,12780,262.8306
47288,12801,283.47131
47288,18891,303.18927
47288,18892,343.20496
47288,18893,334.96185
47288,18895,328.366
47288,18898,204.74298
47288,18900,144.99071
47288,18904,137.87787
47288,20904,348.07898
47288,20905,342.78366
47288,27163,173.47809
47288,27164,156.55504
47288,28764,277.21411
47288,30355,332.91071
47288,30374,300.57516
47288,32786,302.87921
47288,32794,206.85005
47288,32799,381.77655
47288,32836,222.14758
47288,32970,314.83377
47288,33082,421.92645
47288,33134,72.396561
47288,35309,29.142921
47288,35318,187.79758
47288,35780,350.10156
47288,36296,247.63747
47288,36300,204.01971
47288,36301,253.34041
47288,36309,36.435951
47288,36310,115.29291
47288,36311,353.95529
47288,36575,186.53371
47288,36779,174.70592
47288,38567,186.50948
47288,39060,39.211617
47288,39189,419.33533
47288,41174,334.23856
47288,41176,312.69189
47288,41356,352.80701
47288,42091,22.289822
47288,42092,307.1387
47288,42596,369.1037
47288,43071,358.13962
47288,43630,112.65332
47288,43699,239.10915
47288,44844,168.72336
47288,44845,206.28398
47288,45351,237.07976
47288,48008,34.389778
47288,48500,347.30475
47288,48905,119.11558
47288,48908,334.06522
47288,48909,51.098446
47288,48910,68.863441
47288,48911,48.768303
47288,48915,258.86688
47288,49302,172.32109
47288,50050,64.21434
47288,50051,62.406155
47288,50649,221.19006
47288,51610,155.35146
47288,51882,319.79852
47288,52494,101.706
47288,52495,223.43445
47288,52689,363.15469
47288,52691,348.65189
47288,53005,242.63916
47288,53006,235.40703
47288,53009,349.39752
47288,53323,86.370567
47288,53765,346.48578
47288,60209,368.49786
47291,73,193.88205
47291,372,346.38885
47291,434,303.582
47291,453,212.09877
47291,456,214.1754
47291,477,216.25264
47291,740,15.759833
47291,743,108.54171
47291,748,80.504829
47291,752,65.646606
47291,755,121.47617
47291,765,146.64853
47291,767,115.86643
47291,768,46.295868
47291,1264,112.54582
47291,1396,204.24402
47291,7108,125.99043
47291,12767,217.3475
47291,12768,218.54364
47291,12781,28.725981
47291,12783,68.037636
47291,12784,61.603966
47291,12786,102.24474
47291,20916,40.76318
47291,20917,6.1093202
47291,20918,76.757957
47291,20920,160.51939
47291,20921,140.78526
47291,20922,202.1991
47291,21975,204.1676
47291,22718,113.41885
47291,22719,126.07742
47291,22720,76.352829
47291,25880,52.212563
47291,26654,218.00677
47291,26655,209.35791
47291,30616,102.7816
47291,32670,125.14163
47291,32671,123.61865
47291,33898,8.8010988
47291,33899,76.829414
47291,34828,13.250115
47291,35418,16.2619
47291,35419,91.373848
47291,36282,202.25626
47291,36291,343.8959
47291,36549,401.81451
47291,36586,195.72006
47291,36587,22.672585
47291,36588,13.550237
47291,36589,39.450222
47291,36590,54.998169
47291,36591,4.4359679
47291,36592,14.225668
47291,36593,17.752569
47291,36594,128.25035
47291,36595,58.955681
47291,36622,209.192
47291,36699,170.15002
47291,36773,130.79176
47291,36776,404.84372
47291,36777,294.54538
47291,37119,216.98897
47291,37120,214.30278
47291,38487,211.00455
47291,38654,326.76224
47291,40878,179.01201
47291,41449,427.43863
47291,42094,175.58826
47291,42583,414.24753
47291,42586,397.12753
47291,42587,391.02255
47291,42591,16.485594
47291,42592,78.696014
47291,42593,81.005653
47291,42594,72.792374
47291,42595,116.53316
47291,43353,56.791447
47291,43651,26.925871
47291,44752,6.4255981
47291,46011,317.40811
47291,46191,22.560738
47291,46192,252.91539
47291,46193,12.584627
47291,46194,32.569782
47291,46195,71.966568
47291,46196,43.991203
47291,46197,131.5896
47291,46198,37.397213
47291,47292,68.037636
47291,47293,137.47336
47291,47992,114.32854
47291,47994,131.24599
47291,48496,100.23895
47291,48497,89.990051
47291,48499,22.26186
47291,48913,206.68105
47291,49546,219.62917
47291,50268,20.439999
47291,50646,75.217583
47291,50647,68.673302
47291,50648,199.58437
47291,51466,314.98291
47291,52207,173.81549
47291,52212,236.03026
47291,52213,361.6485
47291,52500,340.86859
47291,53754,397.862
47291,53759,366.16647
47291,60117,301.60229
47292,73,217.49786
47292,434,348.94144
47292,453,144.3768
47292,456,146.45341
47292,477,148.53065
47292,740,53.429207
47292,743,40.819103
47292,748,159.49413
47292,752,111.00668
47292,755,166.83624
47292,765,170.26436
47292,767,161.22652
47292,768,61.347958
47292,1264,136.16103
47292,1396,136.52205
47292,7108,171.35051
47292,12767,149.62552
47292,12768,150.82166
47292,12781,41.386414
47292,12784,106.96405
47292,12786,147.60481
47292,20916,86.12326
47292,20917,63.568741
47292,20918,144.73906
47292,20920,205.87886
47292,20921,186.14536
47292,20922,247.55917
47292,21975,136.44562
47292,22718,158.77893
47292,22719,116.62575
47292,22720,121.71291
47292,25880,67.850609
47292,26654,150.28542
47292,26655,141.63593
47292,30616,170.7627
47292,30622,333.72656
47292,32670,170.50172
47292,32671,168.97874
47292,33898,59.324154
47292,33899,122.1895
47292,34828,62.955444
47292,35316,338.65402
47292,35418,76.893417
47292,35419,37.301521
47292,35940,377.60901
47292,36282,134.53427
47292,36291,367.51111
47292,36549,334.09256
47292,36586,219.33589
47292,36587,70.528091
47292,36588,81.531334
47292,36589,102.76109
47292,36590,24.61499
47292,36591,64.548637
47292,36592,59.456505
47292,36593,72.325096
47292,36594,196.23145
47292,36595,126.93678
47292,36622,141.47002
47292,36699,130.81599
47292,36773,176.15184
47292,36776,337.12173
47292,36777,339.90485
47292,37119,149.26698
47292,37120,146.5808
47292,38487,143.28256
47292,38654,350.37744
47292,40878,202.62784
47292,41449,359.71664
47292,42094,199.20409
47292,42583,346.52554
47292,42586,329.40555
47292,42587,323.30057
47292,42591,58.013062
47292,42592,154.62383
47292,42593,104.62086
47292,42594,118.15245
47292,42595,161.89325
47292,43353,124.77254
47292,43651,44.977318
47292,43670,349.22665
47292,44752,62.326618
47292,46011,341.02393
47292,46191,67.920822
47292,46192,320.89648
47292,46193,55.419456
47292,46194,38.579681
47292,46195,85.161385
47292,46196,89.351288
47292,46197,128.68346
47292,46198,50.303089
47292,47291,68.365723
47292,47293,69.751381
47292,47992,159.68861
47292,47994,199.22708
47292,48496,168.22005
47292,48497,157.97115
47292,48499,47.652943
47292,48913,138.95906
47292,49546,151.9072
47292,50052,303.85724
47292,50268,68.987717
47292,50646,143.19867
47292,50647,48.442081
47292,50648,223.19957
47292,51466,338.59872
47292,52207,219.17557
47292,52212,168.30827
47292,52213,293.92651
47292,52500,273.14661
47292,53754,330.14001
47292,60087,399.57199
47292,60117,346.96176
47293,72,320.0278
47293,73,244.93948
47293,333,320.55411
47293,453,75.36795
47293,456,77.445198
47293,477,79.52182
47293,740,122.63503
47293,743,36.7659
47293,748,228.69933
47293,752,180.21251
47293,755,236.04207
47293,765,197.42883
47293,767,230.43233
47293,768,122.10624
47293,1264,184.55029
47293,1396,67.513199
47293,7108,240.55632
47293,12767,80.616676
47293,12768,81.812813
47293,12781,110.59223
47293,12783,69.766914
47293,12784,176.16986
47293,12786,216.81064
47293,20916,155.32909
47293,20917,132.77455
47293,20918,213.94487
47293,20920,275.08466
47293,20921,255.35117
47293,20922,316.76498
47293,21975,67.436775
47293,22718,227.98474
47293,22719,150.89374
47293,22720,190.91873
47293,25598,375.40067
47293,25880,137.05643
47293,26654,81.276573
47293,26655,72.627083
47293,30616,239.96851
47293,30622,264.71771
47293,30623,362.0878
47293,32670,239.70753
47293,32671,238.18456
47293,33898,128.52997
47293,33899,191.39531
47293,34828,132.16125
47293,35316,269.6452
47293,35418,146.09985
47293,35419,88.473289
47293,35940,308.6008
47293,36282,65.525436
47293,36291,336.94028
47293,36549,265.08371
47293,36586,224.80457
47293,36587,139.73392
47293,36588,150.73715
47293,36589,171.9669
47293,36590,93.820808
47293,36591,133.75446
47293,36592,128.66232
47293,36593,141.53091
47293,36594,265.43726
47293,36595,196.14259
47293,36622,72.461182
47293,36699,158.19049
47293,36773,245.35767
47293,36776,268.11288
47293,36777,409.1113
47293,37119,80.258141
47293,37120,77.572578
47293,37121,309.90631
47293,38487,74.27372
47293,38654,377.81967
47293,40878,229.79231
47293,41449,290.70779
47293,41450,373.38681
47293,42094,226.36856
47293,42583,277.51672
47293,42586,260.3967
47293,42587,254.29173
47293,42591,127.21888
47293,42592,223.82964
47293,42593,153.01012
47293,42594,187.35828
47293,42595,231.09906
47293,43353,193.97897
47293,43651,114.18314
47293,43670,280.2178
47293,44752,131.53244
47293,46011,358.33035
47293,46191,137.12663
47293,46192,390.10294
47293,46193,124.62527
47293,46194,107.7855
47293,46195,137.64548
47293,46196,158.5571
47293,46197,174.76059
47293,46198,119.5089
47293,46339,391.27856
47293,47291,137.57153
47293,47292,69.766914
47293,47992,228.89444
47293,47994,268.4335
47293,48496,237.42586
47293,48497,227.17697
47293,48499,116.85876
47293,48913,69.950218
47293,49286,333.76944
47293,49546,82.898972
47293,50052,234.84842
47293,50268,138.19353
47293,50646,212.4045
47293,50647,106.03448
47293,50648,250.6418
47293,50650,368.05667
47293,50651,369.12854
47293,51035,322.44556
47293,51466,366.04034
47293,52207,288.38138
47293,52212,99.299438
47293,52213,224.91766
47293,52500,204.13777
47293,53754,261.13116
47293,53773,347.38492
47293,60087,330.56253
47293,60119,321.27429
47295,42,159.26671
47295,897,11.018772
47295,907,255.1747
47295,18935,175.74484
47295,21107,105.01108
47295,25673,74.384323
47295,28133,63.290985
47295,32154,304.74146
47295,32226,48.212795
47295,33082,257.37561
47295,33716,169.70761
47295,34315,89.947182
47295,36303,163.76482
47295,36304,164.54401
47295,36305,162.07468
47295,36306,147.65764
47295,36582,37.668133
47295,36682,339.88187
47295,39189,258.42572
47295,39193,83.418434
47295,39655,79.9226
47295,40081,145.42877
47295,42090,160.19566
47295,43705,147.88382
47295,44840,272.00455
47295,44841,359.63773
47295,44846,221.68654
47295,47236,424.65613
47295,47282,308.58963
47295,47463,275.18594
47295,48005,55.646259
47295,48006,231.64027
47295,48007,116.29456
47295,48488,414.08722
47295,48904,417.77133
47295,48915,375.35965
47295,49282,385.77509
47295,50048,165.19211
47295,50235,304.59793
47295,51033,177.63071
47295,51475,266.38672
47295,51479,16.027021
47295,51621,223.20515
47295,51876,131.86859
47295,52202,258.06097
47295,52482,359.92419
47295,53318,89.947182
47295,53319,175.74484
47295,53619,352.91077
